@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2015/minxorminand064.cnf,1,40042,119357,4857,48581,7.244183652,1.456865853,0.099977357,0.637798728,0.535157663,0,1,1.995718527,0.000885188,0.889428502,0.000411777,0.026559605,1.810060585,0,0.392190362,0.522817562,0.000885188,1.492691126,0.000144089,0.007122126,3.308075063,0.198105362,0.263437513,0,0.925925926,2.672844404,0.000202367,1.446252786,2.06E-05,0.002655359,2.647578002,0.456742348,0.000930903,1.056336153,0.000102921,0.005310718,-1,0,-1,0,-512,-1,0,-1,0,0,7.153830313,0.10070011,5,9,1.084699903,715.6071429,0.41919205,91,1400,1204,433,906,482,650,79.96862093,0.512492876,4.67032967,149.8718719,128.8495684,18.1408776,113.5805648,41.37759336,93.72911695,0.634266688,0.42437386,0.001577904,1,0.882699322,0.179996673,0.861244911,0.454130165,0.719462864,0.052470476,0.965888393,0,0.448599174,0.094894426,0.000226321,0.085819768,0.00687408,0.043491328,0,0.000205888,0.001647107,0.007000206,0.026559605,0.207279347,0.558309415
datas/sc2015/mrpp_4x4#10_20.cnf,1,4528,28326,2135,21720,1.120843091,0.304143646,0.098296501,0.399306323,0.7340104,0,1,1.812906562,0.001837976,0.231265512,0.000936768,0.002810304,1.289761246,0,0.032458564,0.362661142,0.001837976,0.590183207,0.000322284,0.004051565,3.234626565,0.270829687,0.157484971,0,0.724137931,3.283652009,0.000481582,0.442662581,9.21E-05,0.001012891,2.557486798,0.327486188,0.001695197,0.286442814,0.000230203,0.002624309,0.003291893,0.381783872,0.000138122,0.007458564,4.423454395,0.367106299,0.290317984,0.07816092,0.888888889,3.576562727,16.33973758,0.165389069,12,22,2.307142621,336.7752809,0.251519463,112,569,447,234,387,280,331,6.309289617,0.202294557,3.946428571,10.17922607,8.182926829,4.632727273,6.839285714,5.38245614,6.252066116,0.525553577,0.471466189,0.002835237,0.956444082,0.786136661,0.098704894,0.711429678,0.33468225,0.597351918,0.099937067,0.970622077,0.000270596,0.286933699,0.229411454,0.000978701,0.186691314,0.00164131,0.108184509,0.012177986,0.018735363,0.058079625,0.067447307,0.067447307,0.060725986,0.263103336
datas/sc2015/mrpp_4x4#10_9.cnf,1,1976,12310,859,8333,1.300349243,0.47725909,0.103084123,0.40600424,0.74011811,0,1,1.800836821,0.004469096,0.243872672,0.002328289,0.006984866,1.323489303,0,0.05424217,0.400216009,0.004469096,0.62718422,0.000840034,0.010560422,3.549645307,0.269432015,0.159031836,0,0.724137931,3.627424372,0.001214298,0.454970041,0.00024001,0.002640106,2.659109083,0.340093604,0.004091339,0.346468524,0.000600024,0.006840274,0.008116806,0.429426471,0.000360014,0.019440778,4.557499593,0.363622642,0.302910199,0.07816092,0.888888889,3.667440242,8.182983683,0.136614584,6,11,1.488679658,1438.666667,0.437448843,534,2608,2244,698,1777,946,1595,14.66723687,0.429760922,5.54494382,26.44785276,22.28787879,6.734597156,19.76561766,9.1531151,15.52447552,0.53505639,0.487537054,0.00265439,0.956463051,0.823348082,0.100935131,0.738121055,0.27371218,0.615365529,0.084197838,1.038992729,0.000270825,0.286929317,0.210769235,0.001060016,0.162025761,0.001939767,0.048393393,0.030267753,0.046565774,0.077997672,0.077997672,0.077997672,0.086459197,0.390474969
datas/sc2015/mrpp_4x4#12_12.cnf,1,2672,16408,1197,11737,1.232247285,0.397972225,0.101985175,0.411294766,0.743889005,0,1,1.822695346,0.003252572,0.238199939,0.001670844,0.005012531,1.317697098,0,0.047030757,0.370452415,0.003252572,0.623308978,0.000596405,0.007497657,3.524239449,0.272509024,0.155289928,0,0.724137931,3.489881242,0.00084681,0.486953368,0.000170401,0.001874414,2.607450066,0.327170486,0.002991489,0.330410413,0.000426003,0.004856437,0.005945142,0.404696998,0.000255602,0.013802505,4.501647297,0.369863746,0.290393921,0.076576577,0.888888889,3.623906067,10.34364549,0.154431572,8,14,1.806838069,877.78125,0.385794657,292,1538,1340,435,1141,575,880,11.71037763,0.418752394,4.678082192,21.93921569,17.13782051,5.865234375,16.93745346,7.08559499,11.22045455,0.509989883,0.472273287,0.004885173,0.961768349,0.780705381,0.100029157,0.658763514,0.283786061,0.592252781,0.097186774,1.01079751,0.000201467,0.281978925,0.233439137,0.000902798,0.184497631,0.0015907,0.06285755,0.005847953,0.010025063,0.010025063,0.010025063,0.010025063,0.065592297,0.312887393
datas/sc2015/mrpp_4x4#4_24.cnf,1,5048,27895,2217,21443,1.276950834,0.300890734,0.103390384,0.427273858,0.742176919,0,1,1.824229917,0.001748833,0.239700493,0.00090212,0.00270636,1.33097947,0,0.060346034,0.356853052,0.001748833,0.498179578,0.000373082,0.003357739,3.233855527,0.26309598,0.156333639,0,0.661971831,3.35532293,0.00045594,0.429693837,9.33E-05,0.001025976,2.564444653,0.332043091,0.001550765,0.251509209,0.000373082,0.002191857,0.002931786,0.359341178,0.000233176,0.00610922,4.280526336,0.373734559,0.248470863,0.111111111,0.888888889,3.481163946,18.98916968,0.170898616,13,25,2.47957148,276.34,0.206027027,66,434,328,213,307,256,289,6.050031848,0.180418115,3.636363636,8.951557093,7.215083799,4.617760618,6.729299363,5.370748299,6.173553719,0.540771395,0.540717177,0.00116091,0.975994483,0.821414747,0.08271867,0.756971873,0.181370104,0.699371711,0.07252444,1.054347524,0.001461114,0.238628813,0.175487726,0.002063914,0.150156406,0.003673055,0.014349261,0,0,0.00766802,0.00766802,0.00766802,0.111103962,0.316212567
datas/sc2015/mrpp_4x4#4_4.cnf,1,748,3859,215,1629,2.479069767,1.368937999,0.131982812,0.478704435,0.741909674,0,1,1.673745404,0.016517481,0.240165622,0.009302326,0.03255814,1.250579203,0,0.09699202,0.48004911,0.016517481,0.506180128,0.004297115,0.040515654,3.638139287,0.259555937,0.186222312,0,0.764705882,3.760426892,0.00517938,0.473463086,0.001227747,0.012277471,2.704609042,0.38305709,0.013899239,0.368577832,0.004910988,0.027010436,0.026218317,0.442438863,0.003069368,0.074892572,4.277060821,0.39263932,0.24033055,0.122807018,0.733333333,3.622938736,5.822429907,0.118138478,5,7,1.01099814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437971499,0.713460967,0.004602925,0.960580799,0.869093055,0.058179791,0.759352198,0.137377397,0.375998694,0.042448238,1.298179671,0.00225376,0.244360804,0.137753987,0.004051187,0.062053128,0.006142973,0.014575072,0,0.004651163,0.11627907,0.223255814,0.223255814,0.227441395,0.691007276
datas/sc2015/mrpp_4x4#4_5.cnf,1,963,5077,315,2620,2.057142857,0.93778626,0.120229008,0.459351145,0.750041635,0,1,1.737304214,0.011595783,0.242163319,0.006349206,0.019047619,1.289584185,0,0.085114504,0.440076336,0.011595783,0.520597075,0.003053435,0.026717557,3.77391908,0.270408923,0.177903523,0,0.657142857,3.860650808,0.003408458,0.457699136,0.000763359,0.008396947,2.717982071,0.366030534,0.009918817,0.351489473,0.003053435,0.017557252,0.018918478,0.434833266,0.001908397,0.049236641,4.412895807,0.386631728,0.245071596,0.111111111,0.892857143,3.616211129,6,0.111287899,5,7,0.996319878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484485789,0.656645545,0.002960828,0.999118345,0.884880334,0.069147685,0.79296266,0.164589456,0.505418001,0.046678012,1.254827904,8.63E-05,0.236714559,0.138802769,0.00337823,0.094716356,0.005255316,0.01361409,0,0,0.076190476,0.117460317,0.117460317,0.208296508,0.651202661
datas/sc2015/mrpp_4x4#6_16.cnf,1,3328,17876,1446,13684,1.301521438,0.306343175,0.105670856,0.419058755,0.744477464,0,1,1.818220715,0.00269186,0.229286848,0.001383126,0.004149378,1.28516509,0,0.036612102,0.361809412,0.00269186,0.51179887,0.000803859,0.005261619,3.158625111,0.255772951,0.15471058,0,0.661971831,3.35317185,0.000697072,0.452768914,0.000146156,0.001461561,2.558140937,0.323151125,0.002408745,0.26356975,0.00073078,0.003434668,0.004586967,0.356000403,0.000438468,0.009573224,4.280523894,0.373277577,0.25509101,0.10591133,0.888888889,3.512531946,12.98269896,0.165568499,9,17,2.098950479,373.4202899,0.31016426,137,702,533,231,444,294,348,6.487622018,0.248127978,3.722627737,11.92022792,8.902584493,4.835497835,7.476718404,5.141762452,6.154727794,0.504669992,0.530479443,0.001073631,0.982330375,0.768937953,0.089921043,0.690811978,0.182418243,0.617370774,0.081994369,1.106388229,0.000624635,0.245502927,0.20622002,0.001705039,0.173114563,0.002766232,0.012053198,0,0.003457815,0.020055325,0.109958506,0.128630705,0.109646781,0.329274273
datas/sc2015/mrpp_4x4#6_20.cnf,1,4188,22548,1846,17576,1.268689057,0.282885753,0.105029586,0.417796996,0.743734822,0,1,1.821028251,0.002116547,0.227661011,0.001083424,0.003250271,1.2810622,0,0.03373919,0.355655439,0.002116547,0.507980843,0.000625853,0.004096495,3.061081228,0.256039133,0.154075962,0,0.661971831,3.245325401,0.000545195,0.451314525,0.000113792,0.001137915,2.540163596,0.321461083,0.001897532,0.25469747,0.000568958,0.002674101,0.003606543,0.348593502,0.000341375,0.007453345,4.247104917,0.373599475,0.25334064,0.10591133,0.888888889,3.492617821,15.97615176,0.169834806,11,21,2.316999948,281.1627907,0.241182756,88,612,346,209,317,236,283,6.002815426,0.244917022,4,13.6353211,7.400568182,4.754310345,6.597173145,5.122881356,5.551851852,0.504101729,0.524016801,0.001073631,0.982330375,0.74643828,0.09210291,0.685482195,0.182418243,0.61774216,0.084961448,1.08854248,0.000624635,0.245516469,0.20678315,0.001681703,0.17366587,0.002526796,0.012053056,0,0.002708559,0.015709642,0.06283857,0.124593716,0.100477987,0.299843834
datas/sc2015/mrpp_4x4#6_5.cnf,1,963,5002,341,2903,1.824046921,0.723045126,0.117464692,0.441887702,0.752721227,0,1,1.744931362,0.010722046,0.245499579,0.005865103,0.017595308,1.299820994,0,0.080950741,0.455390975,0.010722046,0.554870762,0.003789184,0.024801929,3.636262784,0.257827393,0.165020618,0,0.661971831,3.853486103,0.003065895,0.467534972,0.000688942,0.006889425,2.640371656,0.353427489,0.009319917,0.349656299,0.003444712,0.016190148,0.018001025,0.452467333,0.001722356,0.045125732,4.441347038,0.372316161,0.273941592,0.08172043,0.888888889,3.69350082,6.064705882,0.109731004,5,7,0.992709536,1415,0,1415,1415,1415,1415,1415,1415,1415,7.438869258,0,7.438869258,7.438869258,7.438869258,7.438869258,7.438869258,7.438869258,7.438869258,0.499119947,0.618819996,0.001592322,0.985055128,0.906926393,0.083785951,0.75079825,0.172455382,0.524089576,0.04633225,1.359549106,0.0006475,0.237299418,0.165099178,0.002549822,0.069265038,0.004042671,0.010002375,0,0.014662757,0.04398827,0.17888563,0.17888563,0.177636364,0.616211265
datas/sc2015/mrpp_4x4#8_8.cnf,1,1744,11025,736,7138,1.369565217,0.544550294,0.103110115,0.418656019,0.759913785,0,1,1.810628234,0.005145836,0.256859876,0.002717391,0.008152174,1.36982964,0,0.088119922,0.403474363,0.005145836,0.628799075,0.000980667,0.012328383,3.668905803,0.289096901,0.162759712,0,0.724137931,3.735971343,0.001383821,0.475975779,0.000280191,0.003082096,2.671708141,0.345054637,0.004691288,0.344574426,0.000700476,0.00798543,0.009202049,0.4463533,0.000560381,0.022695433,4.610604296,0.373140983,0.295733131,0.082352941,0.888888889,3.695669811,7.429931973,0.135788617,6,10,1.389456429,1821.375,0.356748994,748,2787,2595,795,2457,1259,1984,14.90206989,0.330862071,6.747326203,23.86589595,21.04477005,7.162264151,19.56063541,11.16779089,15.93264563,0.570796165,0.508434739,0.002103695,0.981804799,0.876928459,0.099121359,0.805358489,0.243942147,0.673490276,0.070185936,1.106097422,0.000339196,0.264190008,0.18719993,0.001459204,0.13944922,0.002767862,0.01648368,0.008152174,0.032608696,0.100543478,0.100543478,0.100543478,0.123813143,0.489839747
datas/sc2015/mrpp_6x6#10_10.cnf,1,4931,32639,2144,22792,1.299906716,0.432037557,0.094068094,0.399552475,0.766262522,0,1,1.820355975,0.001818215,0.239511974,0.000932836,0.002798507,1.333202117,0,0.054580555,0.356221481,0.001818215,0.566540801,0.000351,0.003948754,3.776420356,0.262738809,0.158526651,0,0.741176471,3.752499291,0.000452707,0.460399304,8.78E-05,0.000965251,2.671355345,0.314408564,0.001642981,0.276555095,0.000219375,0.002544753,0.003172559,0.386355384,0.0001755,0.007327132,4.582965953,0.373012591,0.27393727,0.048625793,0.679955703,3.56837648,9.624825012,0.105613666,7,12,1.425104211,395.8961039,0.334995562,96,834,576,249,444,304,388,7.984336118,0.356704457,4.010416667,19.05232558,11.44514107,4.996563574,8.84047619,5.967455621,7.684434968,0.555067698,0.547336215,0.000308487,0.985577847,0.893222471,0.083218712,0.814004776,0.222004873,0.634852961,0.055948488,1.233993185,0.000210489,0.259409755,0.166950473,0.001273651,0.105434335,0.002293889,0.012997459,0.003264925,0.016791045,0.039179104,0.039179104,0.039179104,0.045240918,0.241266551
datas/sc2015/mrpp_6x6#10_8.cnf,1,3893,25742,1630,17009,1.388343558,0.513434064,0.095831619,0.40077018,0.777049474,0,1,1.814906543,0.002366376,0.244339938,0.001226994,0.003680982,1.344416846,0,0.065671115,0.36927509,0.002366376,0.575553819,0.000470339,0.005291316,3.831920291,0.263605463,0.158365807,0,0.741176471,3.77106483,0.000596977,0.467220415,0.000117585,0.001352225,2.697155178,0.319595508,0.00213622,0.292083632,0.000293962,0.003409959,0.004124988,0.402835835,0.00023517,0.009818331,4.618692303,0.373112868,0.278564113,0.048625793,0.679955703,3.605023426,9.125230203,0.11340319,7,11,1.43067903,486.0185185,0.330783627,148,945,684,318,583,363,475,8.277770953,0.324931615,3.932432432,15.18306878,12.43465046,5.111782477,10.15310078,5.968481375,8.207017544,0.564124889,0.557165714,0.000253273,0.985806409,0.907858029,0.077842152,0.835879706,0.216245531,0.654859616,0.044659701,1.312578144,0.000202312,0.240942522,0.147066068,0.001437186,0.071654449,0.002628749,0.011405472,0.004294479,0.02208589,0.041717791,0.041717791,0.041717791,0.042292369,0.303388732
datas/sc2015/mrpp_6x6#12_16.cnf,1,8045,52216,3642,38813,1.208951126,0.345322444,0.09383454,0.402694115,0.755357675,0,1,1.831234714,0.001089625,0.228883176,0.000549149,0.001647446,1.303298519,0,0.035245923,0.329374179,0.001089625,0.567252439,0.000231881,0.002318811,3.727110689,0.268501324,0.155739394,0,0.741176471,3.676349722,0.000262591,0.486458153,5.15E-05,0.00056682,2.612658684,0.301986448,0.000993414,0.260190675,0.000180352,0.001494345,0.001924782,0.361127712,0.000128823,0.004302682,4.540171129,0.380014445,0.258776686,0.062388592,0.733333333,3.520755149,13.3919253,0.157565534,10,18,2.077515254,173.1384615,0.315669578,40,286,245,97,211,129,178,5.271584546,0.173394413,3.603448276,8.22605364,6.476190476,4.181102362,5.837320574,4.632911392,5.101604278,0.520592581,0.522694506,1.99E-05,0.987555047,0.835294482,0.080310441,0.709726705,0.238958927,0.610444991,0.084358332,1.09798496,0.000172587,0.297534526,0.218832584,0.000982374,0.175533169,0.001798771,0.024718324,0.001922021,0.006040637,0.014552444,0.014552444,0.014552444,0.070121257,0.223032647
datas/sc2015/mrpp_6x6#12_8.cnf,1,3893,25537,1551,15788,1.509993553,0.617494299,0.098239169,0.409899924,0.769475573,0,1,1.813705208,0.002479378,0.243597478,0.001289491,0.003868472,1.341007086,0,0.065176083,0.371864707,0.002479378,0.574958442,0.000380035,0.005700532,4.015108404,0.264924099,0.161992137,0,0.741176471,3.913857423,0.000636455,0.467914173,0.000126678,0.001456803,2.719642276,0.32379022,0.002221733,0.313946366,0.000316696,0.003673676,0.004316737,0.411833584,0.000253357,0.010577654,4.676561794,0.375349354,0.268909963,0.062388592,0.733333333,3.615056073,9.108387097,0.110135131,7,11,1.403788898,424.047619,0.246308666,155,684,499,302,480,377,430,6.870170579,0.204210818,3.870967742,9.23245614,8.245387454,5.370860927,7.902335456,5.81971831,6.857768053,0.541561667,0.570444898,6.61E-05,0.992233368,0.907336978,0.070144797,0.797769029,0.2063798,0.625347118,0.049550541,1.321704809,0.000176935,0.245604038,0.160879616,0.001358933,0.087230072,0.002906789,0.010815649,0.004513217,0.014184397,0.02063185,0.02063185,0.02063185,0.084615753,0.311264753
datas/sc2015/mrpp_6x6#14_24.cnf,1,12197,77598,5746,61542,1.122694048,0.260894999,0.093367131,0.396532449,0.746744397,0,1,1.830332078,0.000699527,0.219666324,0.000348068,0.001044205,1.270861866,0,0.020815053,0.308586006,0.000699527,0.566990772,0.000113743,0.001462416,3.457067717,0.258447903,0.154101169,0,0.741176471,3.438966437,0.000160669,0.535696342,3.25E-05,0.000373729,2.519126427,0.282684996,0.000643668,0.24172308,8.12E-05,0.000942446,0.001249954,0.335949482,6.50E-05,0.002713594,4.445977291,0.382137965,0.252576554,0.078991597,0.668016194,3.475637348,19.34586597,0.168994037,14,26,2.483977735,106.7777778,0.488826847,29,255,179,49,137,60,102,4.862597214,0.174825174,3.482758621,8.766423358,5.86163522,3.985714286,5.310734463,4.132075472,4.757352941,0.474675509,0.512001035,0.000446289,0.95716728,0.779475513,0.084009284,0.630267591,0.247935332,0.543430633,0.099760255,1.044980277,7.55E-05,0.308201922,0.250102265,0.000748825,0.199216158,0.001282211,0.054509963,0.001218239,0.002436478,0.019143752,0.022276366,0.022276366,0.046965741,0.149336427
datas/sc2015/mrpp_6x6#16_12.cnf,1,6401,50677,2959,32961,1.163230821,0.537483693,0.089772762,0.403139063,0.756501116,0,1,1.831187848,0.001324094,0.248063482,0.000675904,0.002027712,1.368158066,0,0.070537908,0.346470071,0.001324094,0.651155405,0.000242711,0.003215922,3.833816566,0.281408928,0.160819624,0,0.782178218,3.761381756,0.000321896,0.516086649,9.10E-05,0.000758472,2.675521734,0.312065775,0.001231949,0.317423124,0.000151694,0.002063044,0.002436002,0.41324058,0.000121356,0.006037438,4.722522398,0.379154019,0.288139167,0.06031746,0.888888889,3.624458557,10.62170385,0.127365933,8,14,1.702509782,298.1578947,0.289727332,77,717,392,204,351,242,290,7.721334351,0.347932143,3.707865169,18.95172414,10.93854749,5.181818182,8.471938776,5.735177866,7.344594595,0.56703997,0.499666073,5.79E-05,0.99595143,0.87651418,0.101001546,0.820932132,0.314766051,0.639066083,0.076717853,1.066800934,1.02E-05,0.304552001,0.197745275,0.000779567,0.14212864,0.001680895,0.048740796,0.002365664,0.007096992,0.007096992,0.007096992,0.007096992,0.065634334,0.286081166
datas/sc2015/mrpp_6x6#16_24.cnf,1,13061,101632,6451,72980,1.024647341,0.392600713,0.088394081,0.401928382,0.749056418,0,1,1.837707259,0.000616276,0.242528545,0.000310029,0.000930088,1.358900292,0,0.061893669,0.322307482,0.000616276,0.649982365,0.000109619,0.001452453,3.595344711,0.28654255,0.155484797,0,0.782178218,3.52117763,0.000144235,0.545316646,4.11E-05,0.00034256,2.645610557,0.301082488,0.00057457,0.292439513,6.85E-05,0.000931762,0.001141717,0.385717739,5.48E-05,0.002726774,4.611777663,0.387148735,0.272667194,0.06031746,0.888888889,3.560607172,19.31968992,0.168114315,14,26,2.48394149,124.952381,0.332032002,32,266,174,70,151,95,125,5.247109019,0.159619818,3.722222222,8.926605505,6.346153846,4.438596491,5.639534884,4.707482993,5.073333333,0.548655293,0.489769298,3.21E-05,0.995942915,0.878568547,0.103025159,0.761408409,0.409811211,0.601397499,0.100325462,0.997076847,1.02E-05,0.312081492,0.252412145,0.000701088,0.192290499,0.001501812,0.074797465,0.001085103,0.003255309,0.003255309,0.003255309,0.003255309,0.052873699,0.164667398
datas/sc2015/mrpp_6x6#16_9.cnf,1,4736,37748,2085,22775,1.27146283,0.657431394,0.09154775,0.404014636,0.76572145,0,1,1.825707872,0.001856152,0.253880787,0.000959233,0.002877698,1.378902917,0,0.081273326,0.365883644,0.001856152,0.660879117,0.000351262,0.004654226,3.94787765,0.282134782,0.16277675,0,0.782178218,3.815959457,0.000464896,0.503699295,0.000131723,0.001097695,2.685511174,0.322107574,0.001718027,0.340321789,0.000219539,0.00298573,0.003412951,0.434682676,0.000175631,0.008737651,4.780090524,0.37720715,0.29468256,0.06031746,0.888888889,3.667839128,9.307581574,0.105667722,7,11,1.38435953,449.016129,0.263926329,120,720,621,320,527,353,460,8.24791395,0.280502899,4,14.90432099,11.2192429,5.552777778,9.632352941,6.1,8.197154472,0.582310407,0.503593661,0.000699405,0.993625281,0.884843392,0.10116054,0.82945078,0.301635985,0.663981814,0.061653015,1.137921952,6.66E-06,0.286464402,0.167844767,0.000900761,0.120852048,0.001899269,0.021186723,0.003357314,0.010071942,0.010071942,0.010071942,0.010071942,0.073629213,0.312610106
datas/sc2015/mrpp_6x6#18_12.cnf,1,6401,50273,3012,34288,1.125166003,0.466198087,0.087844144,0.387385285,0.741535708,0,1,1.810600814,0.001307523,0.23528584,0.000664011,0.001992032,1.313787633,0,0.038672422,0.35610126,0.001307523,0.62449422,0.000204153,0.003091461,3.854874095,0.262010165,0.16385214,0,0.782178218,3.802453724,0.00033064,0.449139107,5.83E-05,0.000729118,2.645571837,0.316524732,0.00119341,0.317184346,0.000145824,0.001983201,0.002381484,0.403382392,0.000116659,0.00580378,4.719860937,0.363408208,0.30493858,0.045068027,0.733333333,3.616955082,10.61773497,0.125600973,8,14,1.689319643,315.9130435,0.285925207,77,567,426,218,382,261,304,7.471233007,0.268138887,3.818181818,12.49213483,10.66352941,5.172248804,8.547904192,6.028070175,7.210702341,0.538591049,0.494004495,0.000174229,0.978736957,0.845002264,0.103463855,0.748347888,0.309726034,0.620623561,0.070829715,1.074202597,5.66E-05,0.300546208,0.185705183,0.000570991,0.124206131,0.001268541,0.049302585,0,0.007636122,0.040504648,0.04249668,0.04249668,0.036783778,0.177251452
