@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,Maple_simp21,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,MapleSSV,1642.51,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,opsat_R21,2264.93,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,ParaFORST,1613.46,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,ParaFORST_NoMDM,1853.41,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,Relaxed_LCFTP,2988.03,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,2907.89,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x66b619d7b8e447710bf43b794ded6cfaf1e75bb8a947e14c78-50.cnf,1,slime,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_hack_gb,2156.04,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_Less_UP,1360.38,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_PriPro,1281.11,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_rp,1966.75,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_sc2021,2149.07,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cadical_SCAVEL01,2015.69,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,hCaD,2015.35,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,hKis,968.734,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_bonus,960.586,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_cf,951.787,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_gb,906.898,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_MAB,1339.57,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_sat_crvr_gb,967.381,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_sc2021,941.349,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_sc2021_sat,1341.54,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,kissat_sc2021_sweep,1386.06,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,lstech_maple,2133.77,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,Maple_MBDR_BJL6_Tier2,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,Maple_simp21,4960.17,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,MapleSSV,2842.23,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,opsat_R21,3832.44,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,ParaFORST,1825.76,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,ParaFORST_NoMDM,1714.59,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,Relaxed_LCFTP,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,1779.07,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,slime,2098.32,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_hack_gb,1700.6,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_Less_UP,1328.85,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_PriPro,1311.24,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_rp,1535.87,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_sc2021,1934.61,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cadical_SCAVEL01,2012.4,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,hCaD,2086.33,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,hKis,863.148,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_bonus,967.252,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_cf,1123.02,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_gb,777.317,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_MAB,1432.57,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_sat_crvr_gb,934.634,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_sc2021,1074.97,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_sc2021_sat,1646.72,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,kissat_sc2021_sweep,1588.29,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,lstech_maple,1802.5,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,Maple_MBDR_BJL6_Tier2,1947.94,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,Maple_simp21,2725.42,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,MapleSSV,987.984,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,opsat_R21,1716.68,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,ParaFORST,1520.06,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,ParaFORST_NoMDM,1493.07,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,Relaxed_LCFTP,2630.89,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,4255.95,ok
datas/sc2013/application/soos--grainofsalt/bivium-exptime6400/bivium-40-200-0s0-0xd447c33176b6b675fd5f8dc3a5deda46569dc34eedf37da020-6.cnf,1,slime,1997.17,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_hack_gb,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_Less_UP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_PriPro,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_rp,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cadical_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,hCaD,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,hKis,4497.64,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_bonus,4912.27,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_cf,4780.46,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_gb,4776.28,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_MAB,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_sat_crvr_gb,4864.54,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_sc2021_sat,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,kissat_sc2021_sweep,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,lstech_maple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,Maple_MBDR_BJL6_Tier2,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,Maple_simp21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,MapleSSV,3746.76,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,opsat_R21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,ParaFORST,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,ParaFORST_NoMDM,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,Relaxed_LCFTP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x2201a94920a2d2e-8.cnf,1,slime,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_hack_gb,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_Less_UP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_PriPro,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_rp,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cadical_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,hCaD,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,hKis,2926.11,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_bonus,3035.34,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_cf,2697.85,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_gb,3003.45,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_MAB,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_sat_crvr_gb,2802.2,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_sc2021,3753.4,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_sc2021_sat,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,kissat_sc2021_sweep,4997.06,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,lstech_maple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,Maple_MBDR_BJL6_Tier2,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,Maple_simp21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,MapleSSV,2909.06,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,opsat_R21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,ParaFORST,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,ParaFORST_NoMDM,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,Relaxed_LCFTP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0x8edc44db7837bbf-65.cnf,1,slime,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_hack_gb,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_Less_UP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_PriPro,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_rp,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cadical_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,hCaD,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,hKis,4504.71,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_bonus,4525.94,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_cf,4426.74,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_gb,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_MAB,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_sat_crvr_gb,3983.44,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_sc2021_sat,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,kissat_sc2021_sweep,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,lstech_maple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,Maple_MBDR_BJL6_Tier2,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,Maple_simp21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,MapleSSV,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,opsat_R21,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,ParaFORST,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,ParaFORST_NoMDM,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,Relaxed_LCFTP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa04d664a73eac4d-66.cnf,1,slime,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_hack_gb,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_Less_UP,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_PriPro,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_rp,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_sc2021,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cadical_SCAVEL01,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,cleanMaple,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,hCaD,10000,timeout
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,hKis,4719.53,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,kissat_bonus,4982.51,ok
datas/sc2013/application/soos--grainofsalt/hitag2-exptime1200/hitag2-10-60-0-0xa360966c6eb75c4-62.cnf,1,kissat_cf,4691.22,ok
