@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S884941173-092.cnf,1,110,2343,110,2343,0,0,0.046948357,0.383866837,0.652228924,0.2,1,0.853516835,0.045454545,0,0.045454545,0.045454545,0,0,0,0,0.045454545,0.091078052,0.037558685,0.056764831,3.44866619,0.076019394,0.055894081,0,0.238938053,2.801041585,0.008283863,0.2179597,0.004694836,0.013230901,2.770047665,0.182244985,0.045582586,0.014160798,0.043960734,0.046521554,0.109400801,0.05813464,0.090909091,0.131028596,4.094121652,0.106527856,0.058417113,0.088587741,0.130656109,1.030531504,2.880733945,0.112506508,2,3,0.365460102,4269.111111,0.014930468,4176,4365,4365,4176,4322,4224,4268,25.18631434,0.032015389,23.88074713,26.48865979,26.48865979,23.88074713,25.64268978,24.4462077,25.36082231,0.159106678,0.662629284,0.002404183,0.439167486,0.312138104,0.02336035,0.220097897,0.077308761,0.148190037,0.001716778,0.594207191,0.000248719,0.005131507,0.003300021,0.000678549,0.002183147,0.001006008,0.001493733,0,0,0.009090909,0.127272727,0.127272727,0.560613409,0.716604558
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/110/unif-k5-r21.3-v110-c2343-S986324446-009.cnf,1,110,2343,110,2343,0,0,0.046948357,0.377379428,0.640014601,0.2,1,0.830895182,0.045454545,0,0.045454545,0.045454545,0,0,0,0,0.045454545,0.111982143,0.034144259,0.06188647,3.564021675,0.078833866,0.061645985,0,0.317073171,2.873159412,0.008827067,0.191632724,0.005121639,0.013230901,2.711388392,0.194195476,0.045691227,0.015571372,0.043107128,0.046521554,0.109881342,0.065442207,0.082373026,0.14340589,4.213624001,0.106878731,0.0564472,0.08634995,0.127599634,1.00694159,2.788990826,0.146298394,2,3,0.515290685,4275,0.013164232,4227,4397,4397,4227,4267,4237,4252,24.91432076,0.026215394,23.69322709,25.93973164,25.93973164,23.69322709,25.28080903,24.7382582,24.97556391,0.165109051,0.691325761,0.005600215,0.54942405,0.311461142,0.03940729,0.253925071,0.06749613,0.145426754,0.001928243,0.734147337,0.000166047,0.00795165,0.004017893,0.000591496,0.00250055,0.000932176,0.001567419,0,0,0,0.263636364,0.263636364,0.557967995,0.710207464
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1017443264-065.cnf,1,120,2556,120,2556,0,0,0.046948357,0.373395931,0.647458743,0.2,1,0.825263592,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.087890868,0.034037559,0.051251956,3.379766361,0.083891521,0.059109823,0,0.290322581,2.931641426,0.007841028,0.219617813,0.002738654,0.012910798,2.781786467,0.188184664,0.045272561,0.016667073,0.04342723,0.046557121,0.10045834,0.059376274,0.081377152,0.121674491,4.12236629,0.098231587,0.060103685,0.081072726,0.121557627,0.998096048,2.941176471,0.08,2,3,0.223718076,4241,0.013957697,4164,4357,4357,4164,4265,4199,4227,27.07663447,0.02497568,26.17459191,28.35643792,28.35643792,26.17459191,27.15896835,26.83405379,26.89179632,0.173228288,0.643710272,0.012300543,0.52436653,0.345574343,0.03846437,0.243551676,0.089088015,0.156961369,0.001777583,0.558840693,0.000291357,0.005538024,0.003197127,0.000683736,0.002341004,0.001044298,0.001615085,0,0,0,0.233333333,0.233333333,0.555436069,0.712422791
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1153031014-012.cnf,1,120,2556,120,2556,0,0,0.046948357,0.372926448,0.650214112,0.2,1,0.825549673,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.105843992,0.030907668,0.055164319,3.619612865,0.0876457,0.058989314,0,0.25862069,2.9868179,0.0075476,0.231661984,0.004303599,0.012128326,2.78326264,0.18114241,0.045226917,0.01983341,0.042253521,0.046557121,0.100713042,0.063694672,0.082159624,0.121674491,4.191863736,0.098506123,0.062277786,0.078941051,0.126491162,1.020624391,2.966386555,0.060758104,2,3,0.147086752,4208.6,0.018734117,4092,4395,4395,4151,4222,4156,4204,27.08654062,0.023777589,26.0737841,28.28009101,28.28009101,26.40399423,27.49337509,26.42041686,27.09902171,0.1817224,0.630418311,0.000518413,0.489739343,0.328397607,0.027120222,0.269414272,0.092057259,0.173252905,0.001965175,0.73834972,0.000253498,0.008416961,0.003974933,0.00060226,0.002526127,0.001101358,0.001563315,0,0,0,0.333333333,0.333333333,0.555236925,0.714764706
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1163324878-032.cnf,1,120,2556,120,2556,0,0,0.046948357,0.376212833,0.639252967,0.2,1,0.827531331,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.095671797,0.034820031,0.051251956,3.449642075,0.080929529,0.070800299,0,0.369565217,2.922205468,0.008411581,0.210076089,0.004303599,0.013302034,2.865479717,0.201877934,0.045324726,0.016627987,0.043035994,0.046557121,0.10055416,0.061922836,0.075117371,0.124413146,4.156749186,0.098235052,0.058861301,0.082255,0.121095191,0.972078614,2.941176471,0.08,2,3,0.223718076,4237.1,0.019337729,4164,4426,4426,4182,4247,4184,4201,26.92740584,0.028191784,25.8894975,28.692047,28.692047,26.00071668,27.12997159,26.55748631,26.91714697,0.167173159,0.786845774,0.002181894,0.624098914,0.341591555,0.032362722,0.242032743,0.065703652,0.119837635,0.001887783,0.564074641,0.000298648,0.005038511,0.003396175,0.00062586,0.002579545,0.001050367,0.001746855,0,0,0,0.366666667,0.366666667,0.556443223,0.695414852
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1422278005-004.cnf,1,120,2556,120,2556,0,0,0.046948357,0.38372457,0.649656711,0.2,1,0.851869766,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.098016056,0.032081377,0.05086072,3.490523731,0.07153527,0.056330497,0,0.24,2.820443684,0.008444184,0.186058727,0.004303599,0.012128326,2.75771753,0.202660407,0.045083464,0.018020733,0.042253521,0.046557121,0.100777942,0.057798706,0.082942097,0.120109546,4.096289419,0.098544173,0.060372581,0.080125523,0.12058319,1.007265233,2.983193277,0.043090306,2,3,0.085336563,4206.1,0.016227526,4140,4350,4350,4142,4249,4144,4205,26.99017284,0.029074936,25.83872525,28.62367816,28.62367816,26.07938417,27.61343931,26.66439162,26.78225047,0.150738345,0.728402378,0.001613145,0.439860066,0.31525014,0.025817012,0.223245038,0.065836476,0.126678397,0.001788049,0.725294365,0.000246378,0.00660644,0.003584055,0.000629864,0.002267306,0.000858619,0.001426699,0,0,0,0.375,0.375,0.553733576,0.717334548
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1503318847-091.cnf,1,120,2556,120,2556,0,0,0.046948357,0.375743349,0.651599073,0.2,1,0.833309979,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.105112607,0.029342723,0.05399061,3.535889979,0.08893035,0.060912942,0,0.283018868,3.005863754,0.007857329,0.224027967,0.003521127,0.013302034,2.746244296,0.1885759,0.04514867,0.019773069,0.041862285,0.046557121,0.100643244,0.064512011,0.080985915,0.125978091,4.203406586,0.098609341,0.060459577,0.081937386,0.124354037,1.007293938,2.949579832,0.07418357,2,3,0.199750549,4231.444444,0.022498622,4109,4443,4443,4109,4229,4178,4197,26.76682441,0.032375673,25.47079688,28.83749719,28.83749719,25.47079688,26.90904739,26.42050309,26.755146,0.184489029,0.62194717,0.002439047,0.505605993,0.368822339,0.058834242,0.270722116,0.090987669,0.168555865,0.001993879,0.737234324,0.000252178,0.009742711,0.003857263,0.000650996,0.002454907,0.001062917,0.001554433,0,0,0,0.266666667,0.266666667,0.554235727,0.701107518
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S179172230-011.cnf,1,120,2556,120,2556,0,0,0.046948357,0.376995305,0.654483422,0.2,1,0.837839145,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.091783737,0.033255086,0.049295775,3.570398129,0.078671702,0.053446899,0,0.247524752,2.842896684,0.007873631,0.224938498,0.003521127,0.012910798,2.798437418,0.188967136,0.04537037,0.017669897,0.043035994,0.046557121,0.10066253,0.058077272,0.080203443,0.124021909,4.103270188,0.098871672,0.058932313,0.079278535,0.118559331,0.97562204,2.941176471,0.08,2,3,0.223718076,4220.777778,0.013631161,4161,4332,4332,4161,4244,4192,4196,26.8075963,0.027900778,25.62857143,27.88665743,27.88665743,25.62857143,27.27102355,26.20114395,26.81134343,0.164777768,0.622787108,3.84E-05,0.454736962,0.33436988,0.041603037,0.217230942,0.095209818,0.151648835,0.001754278,0.62761691,0.000363068,0.005434766,0.003623777,0.000595521,0.002410286,0.000888128,0.001408939,0,0,0,0.441666667,0.441666667,0.555779099,0.709441324
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1879656894-046.cnf,1,120,2556,120,2556,0,0,0.046948357,0.38028169,0.654223147,0.2,1,0.845794023,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.093974928,0.033255086,0.051643192,3.542973689,0.085505929,0.066526338,0,0.305263158,2.965038815,0.007873631,0.247165431,0.004694836,0.013302034,2.852912504,0.188967136,0.04525952,0.016738971,0.04342723,0.046557121,0.100422829,0.060627648,0.080203443,0.11971831,4.142851374,0.097830965,0.059061554,0.081327801,0.117471379,0.980463352,2.957983193,0.067825775,2,3,0.174301538,4243.444444,0.019134957,4136,4397,4397,4136,4272,4181,4215,26.92767009,0.029063792,25.7008427,28.20423016,28.20423016,25.7008427,27.3868472,26.22156955,27.21812963,0.17607577,0.69629015,0.002179356,0.534806704,0.347645284,0.038062632,0.262724754,0.081317433,0.162332529,0.001877448,0.59943327,0.000343249,0.005778745,0.003487565,0.00069372,0.002477102,0.001072248,0.001622166,0,0,0,0.208333333,0.208333333,0.557324549,0.696419686
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1963731659-060.cnf,1,120,2556,120,2556,0,0,0.046948357,0.366353678,0.643886253,0.2,1,0.805340913,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.096009103,0.029733959,0.053208138,3.400694057,0.085682205,0.07118885,0,0.350877193,3.012968886,0.007661711,0.213776324,0.003912363,0.012910798,2.777608389,0.183881064,0.045174752,0.020154168,0.041862285,0.046557121,0.100361909,0.062391112,0.077856025,0.124413146,4.16682083,0.09831094,0.060145313,0.077890708,0.120353414,0.99542905,2.949579832,0.07418357,2,3,0.199750549,4219.888889,0.016297992,4153,4382,4382,4153,4228,4168,4217,27.16666629,0.042114104,25.34242352,29.35463259,29.35463259,25.34242352,27.76998598,26.34413434,27.12385762,0.176637838,0.74338165,0.002540959,0.581358144,0.372437493,0.029968906,0.25190496,0.077491615,0.150385864,0.002005459,0.761705332,0.000328106,0.009781685,0.003529029,0.000723262,0.00229592,0.001079349,0.001631094,0,0,0,0.275,0.275,0.555107789,0.710927134
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S357555833-073.cnf,1,120,2556,120,2556,0,0,0.046948357,0.376838811,0.653368421,0.2,1,0.836911341,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.101340324,0.03286385,0.052816901,3.605914902,0.082339173,0.058502414,0,0.279279279,2.956908645,0.007808425,0.230461634,0.00312989,0.012910798,2.868317272,0.187402191,0.045246479,0.018091203,0.042253521,0.046557121,0.100709981,0.062232476,0.080985915,0.121674491,4.170840229,0.098975058,0.060860643,0.078971534,0.124724761,0.994547216,2.957983193,0.067825775,2,3,0.174301538,4203.5,0.018605081,4120,4350,4350,4129,4221,4137,4193,26.93262028,0.037567274,25.55263158,29.29545978,29.29545978,25.65394706,27.47839806,26.36034115,26.97226242,0.170706107,0.640881214,0.001711574,0.497644277,0.327354951,0.052353374,0.234348438,0.085076124,0.151410833,0.001860588,0.661592761,0.000290555,0.006011101,0.003790316,0.000580819,0.002375983,0.000976681,0.001517779,0,0,0,0.15,0.15,0.554350342,0.702295253
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S644655157-049.cnf,1,120,2556,120,2556,0,0,0.046948357,0.374334898,0.651613579,0.2,1,0.829802467,0.041666667,0,0.041666667,0.041666667,0,0,0,0,0.041666667,0.094807787,0.031690141,0.05086072,3.450929125,0.078690186,0.056644439,0,0.242718447,2.820138154,0.007629108,0.216460479,0.00312989,0.011737089,2.762592904,0.183098592,0.045416015,0.017142039,0.04342723,0.046557121,0.100637734,0.058675679,0.080985915,0.118544601,4.109663341,0.098209644,0.059253786,0.079699248,0.119708029,0.98519426,2.932773109,0.085384896,2,3,0.246405975,4221.111111,0.023609085,4133,4440,4440,4133,4209,4158,4175,27.076029,0.036367024,25.69414317,28.92792793,28.92792793,25.69414317,27.42622951,26.50546578,27.12239521,0.161615771,0.670352049,0.000419391,0.45491247,0.300088044,0.038532511,0.234809693,0.073501067,0.15153723,0.001799585,0.768696091,0.000309414,0.00814969,0.003432628,0.000748969,0.002152829,0.00099507,0.001328657,0,0,0,0.233333333,0.233333333,0.556401146,0.699257413
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1040456712-073.cnf,1,90,1917,90,1917,0,0,0.046948357,0.374647887,0.650471306,0.2,1,0.830000453,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.090173985,0.043818466,0.072509129,3.364587925,0.076871029,0.057567665,0,0.218181818,2.841030606,0.010230105,0.198611654,0.006781429,0.015649452,2.62987235,0.184141888,0.045939837,0.010943855,0.044340115,0.046426708,0.132570535,0.057119657,0.109024517,0.15753782,4.07058088,0.128332909,0.050329381,0.107293409,0.151820065,1.069799979,2.584269663,0.190710541,2,3,0.678876413,4311.25,0.015739715,4224,4447,4447,4224,4357,4265,4325,21.77735337,0.023936492,21.20904356,22.70339555,22.70339555,21.20904356,22.31914404,21.33394538,21.94554803,0.159802894,0.700619758,0.000201424,0.40363561,0.324658192,0.017949508,0.244182692,0.053641842,0.159010088,0.001699655,0.561225905,0.000157453,0.004763001,0.003151238,0.00072097,0.002249335,0.00099396,0.001443465,0,0,0,0.266666667,0.266666667,0.572850031,0.719445991
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1159550149-077.cnf,1,90,1917,90,1917,0,0,0.046948357,0.379655712,0.638609082,0.2,1,0.835642229,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.094843944,0.04277517,0.069379238,3.372660205,0.079572425,0.058214963,0,0.240740741,2.822252044,0.010925636,0.230561814,0.005738132,0.016692749,2.876136246,0.19666145,0.046078943,0.010805903,0.044340115,0.046426708,0.13261625,0.059767666,0.109546166,0.162232655,4.107254916,0.128026526,0.052812395,0.106622357,0.15115585,1.101622351,2.426966292,0.203808895,2,3,0.682441074,4343.333333,0.010974405,4280,4420,4420,4280,4391,4305,4329,21.71860589,0.020143606,21.1144222,22.50384615,22.50384615,21.1144222,22.02578397,21.35065835,21.8425105,0.163352051,0.6835295,0.006032067,0.442387135,0.336892014,0.039184292,0.241480441,0.071124158,0.146332492,0.001790998,0.663412426,0.000283731,0.006652634,0.003192558,0.000715859,0.002476755,0.000925543,0.001471973,0,0,0.044444444,0.177777778,0.177777778,0.57464097,0.714155587
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1568932519-011.cnf,1,90,1917,90,1917,0,0,0.046948357,0.369431403,0.660816274,0.2,1,0.821698051,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.093606751,0.040166927,0.066249348,3.382675335,0.078539196,0.06221102,0,0.35483871,2.836262786,0.010027242,0.199501534,0.005216484,0.015649452,2.672865106,0.18049035,0.046102127,0.00885789,0.044861763,0.046426708,0.132608631,0.057820197,0.107459572,0.159624413,4.084972825,0.127579922,0.049783649,0.109648387,0.148406863,1.050388957,2.438202247,0.203496794,2,3,0.68548969,4335.5,0.013900319,4257,4458,4458,4274,4350,4307,4325,21.70847761,0.019133772,20.93359647,22.37505608,22.37505608,21.34494693,22.02528416,21.37084698,21.81132948,0.161247769,0.722996018,0.003514553,0.609531567,0.331874921,0.031955219,0.228469397,0.063402002,0.156437624,0.001806821,0.722728373,0.000406903,0.008128374,0.003623389,0.000746719,0.002051741,0.000940884,0.001477508,0,0,0,0.355555556,0.355555556,0.574246304,0.711096713
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S1931398869-036.cnf,1,90,1917,90,1917,0,0,0.046948357,0.384246218,0.640752518,0.2,1,0.848138767,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.080981946,0.04277517,0.0657277,3.30548117,0.075612287,0.063132094,0,0.282051282,2.810025119,0.011099519,0.216054878,0.005216484,0.016692749,2.706941922,0.199791341,0.046078943,0.011194262,0.043818466,0.046426708,0.132315289,0.055665008,0.11163276,0.159624413,4.040912026,0.127653016,0.05106917,0.108949416,0.156627855,1.066528674,2.415730337,0.204015927,2,3,0.678876413,4327.8,0.013166934,4266,4442,4442,4290,4364,4291,4307,21.79935568,0.02293798,20.91608392,22.69270599,22.69270599,21.25518527,22.09208145,21.27833372,21.93010999,0.15599607,0.750830161,0.003609943,0.487515695,0.346303299,0.021423995,0.229376783,0.062662325,0.128509632,0.001725119,0.631265167,0.000396327,0.007122357,0.002874308,0.000687847,0.002144732,0.000997449,0.001515371,0,0,0.011111111,0.444444444,0.444444444,0.57327978,0.70923663
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2007547542-039.cnf,1,90,1917,90,1917,0,0,0.046948357,0.364214919,0.66170871,0.2,1,0.808621013,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.095245914,0.043818466,0.074074074,3.364910192,0.068690641,0.052261112,0,0.234782609,2.783060306,0.009157828,0.212812632,0.003651539,0.015649452,2.639540013,0.164840897,0.046067351,0.013780354,0.042253521,0.046426708,0.132915579,0.054603715,0.109024517,0.155451226,4.022067338,0.127225279,0.050353856,0.107033064,0.149828473,1.059146256,2.393258427,0.204103898,2,3,0.670183329,4326.1,0.014539067,4213,4433,4433,4258,4363,4293,4339,21.78906913,0.02027624,21.30524567,22.75772615,22.75772615,21.31075419,22.06430053,21.33889662,21.79827626,0.143358407,0.713501029,0.0024663,0.414400708,0.287150392,0.02009698,0.210379993,0.057148197,0.123363901,0.001639644,0.63578553,0.000170786,0.005092956,0.003160232,0.000701481,0.002002387,0.000937059,0.001296357,0,0,0,0.177777778,0.177777778,0.575426464,0.715662632
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2139292994-055.cnf,1,90,1917,90,1917,0,0,0.046948357,0.376317162,0.657063913,0.2,1,0.837365762,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.088385469,0.043296818,0.071465832,3.363318718,0.077500959,0.064318961,0,0.254901961,2.759246432,0.01051991,0.222158845,0.005216484,0.016171101,2.774438976,0.189358372,0.046090535,0.009288826,0.044861763,0.046426708,0.132538969,0.057273458,0.105372979,0.158581116,4.064584249,0.12766447,0.050621962,0.107933579,0.148226141,1.090370108,2.460674157,0.202566877,2,3,0.69005094,4329.7,0.011711458,4283,4469,4469,4298,4326,4299,4320,21.73312119,0.023647662,21.00741599,22.83620497,22.83620497,21.12861439,22.03324163,21.21190975,21.74965133,0.159377107,0.781998648,0.004725659,0.489219214,0.337294543,0.021701111,0.269808667,0.059358969,0.130384967,0.001763471,0.542662455,0.000189558,0.004743162,0.003077491,0.000787725,0.002374963,0.001039252,0.001498854,0,0,0,0.188888889,0.188888889,0.574193935,0.715571031
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S47926000-049.cnf,1,90,1917,90,1917,0,0,0.046948357,0.371726656,0.657479726,0.2,1,0.826061331,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.103250812,0.042253521,0.070944184,3.43579041,0.092369728,0.065453518,0,0.269230769,2.975962483,0.009853359,0.232840144,0.005216484,0.015127804,2.827587409,0.177360459,0.046055758,0.010577348,0.043818466,0.046426708,0.132507948,0.065758888,0.10172144,0.166927491,4.200486762,0.127713199,0.051731093,0.109055096,0.158686123,1.087036066,2.460674157,0.202566877,2,3,0.69005094,4292.5,0.015102945,4238,4455,4455,4240,4294,4244,4285,21.63305109,0.030157698,20.58268825,22.97643098,22.97643098,20.90128355,21.90432534,21.13077286,21.8212649,0.189395162,0.665614819,0.000749164,0.481716527,0.366315517,0.016768675,0.294302764,0.077477824,0.176777636,0.002046246,0.668359608,0.000352985,0.007221228,0.003951233,0.000662086,0.002692295,0.001021425,0.001802135,0,0,0.022222222,0.344444444,0.344444444,0.574328466,0.722896646
datas/sc2009/RANDOM//MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S744068878-072.cnf,1,90,1917,90,1917,0,0,0.046948357,0.385915493,0.632952677,0.2,1,0.847195061,0.055555556,0,0.055555556,0.055555556,0,0,0,0,0.055555556,0.095009061,0.041210224,0.073030777,3.447418147,0.075951648,0.058264252,0,0.272727273,2.878363015,0.011505245,0.214200601,0.007303078,0.021387585,2.74697289,0.207094418,0.04600939,0.010848602,0.044340115,0.046426708,0.132762105,0.058708226,0.110067814,0.158581116,4.101556039,0.127562541,0.051427391,0.107178058,0.160507718,1.084239898,2.505617978,0.199538973,2,3,0.693084056,4317.7,0.014065125,4240,4454,4454,4257,4342,4277,4306,21.86651413,0.020124921,21.04372224,22.70318815,22.70318815,21.38510042,22.081571,21.6807611,21.98563284,0.156830569,0.700695576,0.003916288,0.52397093,0.306769199,0.033782531,0.228033863,0.066434269,0.129999647,0.001732403,0.665595365,0.000154316,0.008448381,0.003262346,0.000711863,0.002166567,0.000964801,0.001492596,0,0,0,0.233333333,0.233333333,0.574146279,0.71316895
