@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC

@DATA
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.cnf,1,220,880,220,880,0,0,0.25,0.5,0.577350269,0.333333333,1,0.562335145,0.013636364,0,0.013636364,0.013636364,0,0,0,1,0.013636364,0,0.013636364,0.013636364,0,0,0,0,0,0,0.006911157,0.277475867,0.003409091,0.010227273,1.233120024,0.506818182,0.006797521,0.022335773,0.005681818,0.006818182,0.017024793,0.008918045,0.015909091,0.017045455,0.090876121,0.303961039,0.051438512,0.3,0.419047619,0.476889921,6.050228311,0.03610041,6,7,0.199186942,4367.375,0.02491756,4256,4621,4621,4256,4413,4303,4349,26.18755177,0.070007504,23.8836773,30.58926639,30.58926639,23.8836773,26.43593283,25.32307331,26.06843417,0,0,0,0,0,0,0,0,0,0.041976666,8.07E-05,0.041972532,0.041990351,0.041981787,0.041973235,0.041978499,0.041974046,0.041975687,0,0,0.004545455,0.381818182,0.381818182,0.599952424,0.882509231
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.cnf,1,230,920,230,920,0,0,0.25,0.5,0.577350269,0.333333333,1,0.562335145,0.013043478,0,0.013043478,0.013043478,0,0,0,1,0.013043478,0,0.013043478,0.013043478,0,0,0,0,0,0,0.006238185,0.290281046,0.00326087,0.009782609,1.2142434,0.47826087,0.006512287,0.015496485,0.005434783,0.006521739,0.016294896,0.006193201,0.015217391,0.016304348,0.049918014,0.303188406,0.035437386,0.3,0.4,0.451990976,6.030567686,0.028545117,6,7,0.136709996,4498.125,0.017863326,4365,4644,4644,4365,4570,4468,4484,29.45921457,0.03287499,27.4371134,30.37783653,30.37783653,27.4371134,30.34179431,29.14607493,29.92462198,0,0,0,0,0,0,0,0,0,0.041976579,7.64E-05,0.041972508,0.041988698,0.041981864,0.041973362,0.041978441,0.04197394,0.041975765,0,0,0.039130435,0.508695652,0.508695652,0.598994348,0.840930092
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.cnf,1,240,960,240,960,0,0,0.25,0.5,0.577350269,0.333333333,1,0.562335145,0.0125,0,0.0125,0.0125,0,0,0,1,0.0125,0,0.0125,0.0125,0,0,0,0,0,0,0.00625,0.288675135,0.003125,0.009375,1.255482325,0.5,0.006223958,0.026129699,0.005208333,0.00625,0.015598958,0.010425706,0.014583333,0.015625,0.116906849,0.305342262,0.058837054,0.3,0.428571429,0.577390431,6.025104603,0.025965165,6,7,0.117289843,4576.428571,0.004836746,4535,4609,4609,4535,4590,4562,4582,30.8184842,0.040120123,29.47657442,33.33174224,33.33174224,29.47657442,31.70738699,29.90289347,30.24649737,0,0,0,0,0,0,0,0,0,0.041976973,8.49E-05,0.041972479,0.041988958,0.041982542,0.041973344,0.041978731,0.041974221,0.041975902,0,0,0.0625,0.275,0.275,0.579556667,0.8407565
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,250,1000,250,1000,0,0,0.25,0.5,0.577350269,0.333333333,1,0.562335145,0.012,0,0.012,0.012,0,0,0,1,0.012,0,0.012,0.012,0,0,0,0,0,0,0.005856,0.272543551,0.003,0.009,1.180883369,0.488,0.005976,0.025610611,0.005,0.006,0.014976,0.010219619,0.014,0.015,0.113222503,0.305,0.053148924,0.3,0.4,0.559673624,6.072289157,0.042647193,6,7,0.259520436,4493.571429,0.019029778,4360,4645,4645,4360,4537,4426,4514,30.89020238,0.033858552,28.79720129,31.93330389,31.93330389,28.79720129,31.89795019,30.08503937,31.24898328,0,0,0,0,0,0,0,0,0,0.041976469,7.54E-05,0.041972377,0.04198954,0.041980812,0.041973363,0.041978355,0.041973899,0.041975541,0,0,0.032,0.464,0.464,0.577977733,0.839809328
datas/sc2007/crafted/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,271,1972,271,1972,0,0,0.137423935,0.364841109,0.799786366,0,1,1.639030461,0.016541545,0.132185569,0.014760148,0.022140221,0.8401358,0,0,0,0.016541545,0.268521443,0.012170385,0.030425963,1.385375479,0.024005668,0.048979513,0,0.2,0.75725319,0.00400253,0.24311774,0.001521298,0.006592292,2.029330474,0.252028398,0.004427296,0.110743484,0.003549696,0.005578093,0.025997844,0.234948313,0.017748479,0.045131846,2.849485631,0.460004896,0.164131998,0.326241135,0.670995671,3.05596395,6.007407407,0.014273535,6,7,0.043715273,2828.888889,0.388615923,495,3919,3919,495,3728,2362,3304,25.77580966,0.305974277,4.62020202,33.05205811,33.05205811,4.62020202,28.99129652,26.4379562,28.7825976,0.043454479,1.426374218,1.08E-06,0.302169344,0.163281266,0.000792557,0.040665045,0.009413302,0.019911457,0.109977652,0.169828964,0.08328909,0.164185604,0.134834068,0.087389514,0.122626397,0.095452253,0.106908523,0,0,0,0.077490775,0.077490775,0.230412054,0.579984617
datas/sc2007/crafted/Medium/contest05/others/QG-gensys-brn008.sat05-2685.reshuffled-07.cnf,1,1467,7521,1343,6058,0.092330603,0.241498845,0.221690327,0.282186723,0.924876012,0,1,2.921926522,0.006626438,0.431662672,0.001489203,0.011913626,2.544603429,0,0.094915814,0.102509079,0.006626438,4.236133125,0.000165071,0.645592605,3.359512428,0.536051855,0.202257892,0,1,2.937498375,0.000276184,2.418150624,0,0.010399472,1.284217817,0.111753054,0.007588349,1.520673406,0.000165071,0.194123473,-1,0,-1,0,-512,-1,0,-1,0,0,4.521609538,0.111462093,4,6,0.70680616,1676.764706,0.483984602,374,2846,2800,467,2337,1018,1541,18.58181041,0.259381999,11.04654896,28.74326059,26.86573577,11.60171306,21.6719057,15.85956175,18.25702247,0.698316868,0.234924653,3.70E-08,1,0.833168755,0.537665123,0.799817352,0.664685007,0.74706959,0.450785953,0.356755567,0.058989799,0.999998002,0.499982716,0.140975718,0.499934839,0.494712877,0.499582613,0.001489203,0.005956813,0.013402829,0.105733433,0.105733433,0.462687107,0.845824786
datas/sc2007/crafted/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,1472,7737,1359,6372,0.083149375,0.214218456,0.213276836,0.314160598,0.846410629,0,1,3.035367735,0.006490177,0.434710403,0.00147167,0.011773363,2.566657594,0,0.090709353,0.103421218,0.006490177,4.188814191,0.000156937,0.630100439,3.285362988,0.531044613,0.201604253,0,1,2.761815591,0.000380158,2.865209255,0,0.01616447,1.489322852,0.133396108,0.007399924,1.513987343,0.000156937,0.186283741,-1,0,-1,0,-512,-1,0,-1,0,0,4.435935199,0.112786559,3,5,0.69991567,1640.529412,0.535296853,387,3359,2846,457,2391,858,1755,19.06370975,0.219534275,10.24507659,26.84444444,25.00140548,14.04134367,21.35708692,16.62818904,18.80580357,0.697842159,0.228576381,1.14E-06,1,0.833143678,0.532235537,0.799889049,0.663847536,0.748262882,0.444715027,0.355899047,0.005885798,0.999992831,0.499979512,0.130829792,0.499930467,0.49339929,0.499557189,0.00147167,0.005150846,0.012509198,0.084621045,0.14790287,0.460472846,0.863232862
datas/sc2007/crafted/Medium/contest05/others/QG7-gensys-icl001.sat05-2926.reshuffled-07.cnf,1,432,14889,376,10185,0.14893617,0.46185567,0.036917035,0.409304278,0.913232035,0,1,1.382439558,0.01126004,0.458877575,0.005319149,0.031914894,1.091006172,0,0.338733432,0.486499755,0.01126004,0.659550495,9.82E-05,0.02778596,3.19534357,0.817835837,0.165226278,0,1,2.370212344,0.003380806,0.686290338,0,0.013451154,4.052092177,0.432891507,0.011377808,0.521957914,9.82E-05,0.016102111,0.004803024,1.566688474,0.000392734,0.159450172,2.574401827,0.113691945,0.81923881,0.001962107,0.959209344,2.063474747,3.88,0.09924075,3,5,0.507271622,3892.5,0.131267101,3257,4511,4511,3257,4511,3542,4260,34.99607894,0.085776042,32.35516657,40.02517654,40.02517654,32.35516657,40.02517654,33.12159624,34.48237641,0.869141498,0.114325425,0.000278754,1,0.933984633,0.744638635,0.923396729,0.813526115,0.914689099,0.083376076,1.796979187,0.00759643,0.977420516,0.419760909,0.015034894,0.039760131,0.026248274,0.034483813,0,0.095744681,0.425531915,0.675531915,0.675531915,0.583181744,0.958305116
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn004.sat05-3669.reshuffled-07.cnf,1,2435,16016,2339,14063,0.041043181,0.138875062,0.166322975,0.315086752,0.876572565,0,1,2.54894115,0.003088405,0.382582,0.000855066,0.005557931,2.038273815,0,0.080921567,0.091587855,0.003088405,1.182380546,7.11E-05,0.012941762,3.185185811,0.611942045,0.144153913,0,1,2.681449828,0.000294953,2.300034473,0,0.005048709,1.865462527,0.157007751,0.003485445,1.388658184,7.11E-05,0.019839295,-1,0,-1,0,-512,-1,0,-1,0,0,4.874679213,0.075927185,4,6,0.473421954,1843.647059,0.143464288,1018,2254,2148,1647,1998,1722,1871,17.01895627,0.147362167,12.15422397,21.51330967,20.76140182,14.22973761,19.09985023,15.03096539,16.36269964,0.734786937,0.189894294,8.66E-06,1,0.853670396,0.617020519,0.826315992,0.666173578,0.749707985,0.444436831,0.314210651,0.073754088,0.999906369,0.499678661,0.155160828,0.499002765,0.473269557,0.495971604,0.001282599,0.002565199,0.025224455,0.060709705,0.060709705,0.249929472,0.589872965
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-brn100.sat05-3765.reshuffled-07.cnf,1,2901,18243,2852,16886,0.017180926,0.08036243,0.168897311,0.312078147,0.876677896,0,1,2.640243147,0.002596033,0.380962348,0.000701262,0.004558205,2.153217692,0,0.070650243,0.087646571,0.002596033,1.223704814,0.000414545,0.020312685,3.028518521,0.608192527,0.140875972,0,0.75,2.330223218,0.000226417,2.673276013,0,0.004856094,1.710204149,0.150065143,0.002914811,1.420376566,0.000710648,0.020608788,-1,0,-1,0,-512,-1,0,-1,0,0,4.025254297,0.042689089,3,5,0.143826193,1588.454545,0.09860915,1128,1879,1754,1433,1688,1499,1614,16.1528474,0.059102642,12.94680851,17.59622412,17.37380952,15.2605364,16.62454655,15.75651659,16.3175157,0.742333602,0.190828401,4.54E-06,0.856984784,0.853848712,0.658665945,0.83005249,0.685046971,0.78206217,0.44551597,0.27039946,0.021486519,0.499934816,0.499694915,0.156628268,0.499087168,0.48241696,0.49631102,0,0.011570827,0.026647966,0.063113604,0.258415147,0.243119482,0.51550071
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn001.sat05-3841.reshuffled-07.cnf,1,2737,18375,2638,16362,0.037528431,0.12302897,0.161227234,0.313146837,0.874749488,0,1,2.584370278,0.002723724,0.381091057,0.00075815,0.004927976,2.132238119,0,0.072423909,0.093998289,0.002723724,1.237751482,6.11E-05,0.020535387,3.294875551,0.600578619,0.152634083,0,1,2.73073127,0.000170239,2.2032861,0,0.003911502,1.702866119,0.116061606,0.003139498,1.430725411,6.11E-05,0.020840973,-1,0,-1,0,-512,-1,0,-1,0,0,4.825180129,0.083922475,4,6,0.531747245,1703.75,0.341617912,113,2460,2317,893,2089,1304,1950,19.32752288,0.156253368,14.90079365,27.55751534,24.08411215,16.71230769,20.90585534,17.66629339,18.76256582,0.733537772,0.202932886,2.79E-06,1,0.852830059,0.625018166,0.826987092,0.666191408,0.767734019,0.439815371,0.331734065,4.64E-05,0.999901795,0.49967327,0.140685196,0.498980279,0.474766992,0.495658641,0.001137225,0.0015163,0.007202426,0.043214556,0.151250948,0.240348595,0.515942388
datas/sc2007/crafted/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,2765,18046,2657,16036,0.040647347,0.125342978,0.165689698,0.31977614,0.863732976,0,1,2.582051042,0.002705758,0.380071788,0.000752729,0.004892736,2.119428201,0,0.074020953,0.093227738,0.002705758,1.239070838,6.24E-05,0.020952856,3.357818489,0.601592834,0.148575655,0,1,2.742866169,0.000200645,2.494694976,0,0.00399102,1.684090451,0.132077825,0.003056165,1.389446746,6.24E-05,0.021264655,-1,0,-1,0,-512,-1,0,-1,0,0,4.872364458,0.074688177,4,6,0.458543275,1660.789474,0.175825052,901,2036,1918,1122,1843,1542,1792,16.93069435,0.084676967,13.94043528,20.02330744,18.76713396,15.06426593,17.9699422,15.85448196,16.68980477,0.731441513,0.206861923,8.24E-06,1,0.854642138,0.599960134,0.828669749,0.666146604,0.765612606,0.443335845,0.32138915,7.33E-05,0.999900899,0.499711394,0.14792703,0.499027454,0.475194137,0.495776094,0,0,0.005645465,0.042152804,0.153556643,0.240260352,0.508103758
datas/sc2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,1133,56210,1069,49674,0.059869036,0.131577888,0.021520312,0.331567905,0.83928217,0,1,1.570400363,0.006150843,0.359857708,0.001870907,0.020579981,0.715115542,0,0.139348553,0.139590128,0.006150843,1.659004618,0.000120788,0.045073882,3.643067758,0.770167229,0.214010217,0,0.98828125,2.737802577,0.000518196,1.839869124,0,0.008294077,2.969877259,0.155352901,0.002225059,1.039997564,0.000221444,0.01026694,-1,0,-1,0,-512,-1,0,-1,0,0,3.914794007,0.071316137,3,4,0.291303624,1287.333333,0.384911097,397,2080,1866,604,1648,1056,1452,46.83908143,0.218055287,30.07284768,61.44352617,61.33313107,31.53148615,56.13895631,39.0817942,47.53917663,0.848876054,0.208825168,6.35E-07,0.995215654,0.995151725,0.666663636,0.995111181,0.799955372,0.874984289,0.26012282,0.95786262,2.07E-06,0.49999999,0.499999253,2.57E-06,0.499989346,2.75E-06,0.494755786,0.105706268,0.116931712,0.335827877,0.787652011,0.787652011,0.601406406,0.988635857
datas/sc2007/crafted/Medium/contest05/others/gensys-ukn002.sat05-2744.reshuffled-07.cnf,1,2129,8961,1528,7160,0.393324607,0.251536313,0.213407821,0.281083373,0.915100186,0,1,2.944393567,0.005880729,0.421843504,0.001308901,0.010471204,2.569490014,0,0.082960894,0.097625698,0.005880729,3.914298578,0.000139665,0.556145251,3.278670958,0.513550755,0.216025601,0,1,2.830744941,0.000247613,2.619358053,0,0.007821229,1.183158858,0.113687151,0.007215954,1.497254616,0.000139665,0.164106145,-1,0,-1,0,-512,-1,0,-1,0,0,4.072691552,0.093817623,3,5,0.511567031,1626.5625,0.436982917,192,2965,2427,750,2267,1190,1630,18.43696436,0.181017998,9.541666667,24.41886793,22.20086083,14.73138549,21.201588,17.23466667,18.27689713,0.687788515,0.252839246,4.70E-08,1,0.833151447,0.499999331,0.799810053,0.663813647,0.72740327,0.454243721,0.357042075,0.005908151,0.99999797,0.49998429,0.127811189,0.499942325,0.498390426,0.499758866,0.001308901,0.002617801,0.014397906,0.189136126,0.347513089,0.475228271,0.859562987
datas/sc2007/crafted/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,169,562,168,561,0.005952381,0.001782531,0.299465241,0.489601901,0.578973808,0,1,0.558179762,0.017846533,0.014069155,0.011904762,0.017857143,0.013063867,0,0.001782531,1,0.017846533,0.010832858,0.017825312,0.019607843,0.064581436,0.199675325,0.017348117,0,0.272727273,0.100944351,0.008902046,0.227570828,0.003565062,0.01426025,1.521956525,0.499108734,0.007130125,0,0.007130125,0.007130125,0.019979601,0.089977594,0.012477718,0.024955437,1.027824674,0.493853918,0.102132853,0.380952381,0.571428571,1.104855946,8.167664671,0.110205029,7,10,1.267308786,4689.166667,0.035787977,4318,4798,4798,4318,4782,4720,4768,33.24550211,0.027264225,32.21499263,34.79527394,34.79527394,32.21499263,33.83515101,32.24525243,33.42746978,0.259370697,0.105040042,0.097551491,0.476730383,0.258285275,0.257645516,0.258046531,0.257975697,0.257997653,0.110213422,0.038119201,0.072626868,0.110943677,0.11091189,0.110123956,0.110888002,0.110838487,0.110860746,0,0,0.029761905,0.029761905,0.029761905,0.126962103,0.433289955
datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0070.sat05-1334.reshuffled-07.cnf,1,4970,9731,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
datas/sc2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,40200,79801,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
datas/sc2007/crafted/Medium/contest05/pebbling/sat-pbl-00400.sat05-1322.reshuffled-07.cnf,1,1497,73374,1313,72136,0.140137091,0.017162027,0.01820173,0.291758907,0.786246579,0,1,2.690034736,0.006035872,0.239950452,0.001523229,0.011424219,1.93665346,0,0.000582234,0.003091383,0.006035872,1.133868185,6.93E-05,0.109778751,5.585881772,0.617719005,0.314515245,0,1,4.23771948,0.000251862,2.60048301,0,0.007541311,3.047664631,0.052248531,0.000746305,0.46486675,9.70E-05,0.002065543,-1,0,-1,0,-512,-1,0,-1,0,0,5.108993902,0.064260441,4,6,0.38806566,272.3803681,0.567964627,26,845,470,92,357,170,240,11.00759536,0.157102427,6.153846154,15.61489362,13.4494382,9.272727273,12.00985222,9.946721311,10.96216216,0.546441714,0.475369626,0.002181723,1,0.85989937,0.139692466,0.745025503,0.356958109,0.599116164,0.408866985,0.225450057,0,0.499700009,0.484808816,0.295846288,0.471204651,0.377349304,0.437911726,0,0,0.000761615,0.007616146,0.032749429,0.296075888,0.73821179
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-grid-pbl-0080.sat05-1344.reshuffled-07.cnf,1,6480,12722,1079,2103,5.005560704,5.049453162,0.513076557,0.360675226,0.890741714,0,1,0.968279545,0.003705814,0.026151632,0.001853568,0.00463392,0.03748824,0,0.001902045,0.002377556,0.003705814,0.084045714,0.002377556,0.004755112,0.407142085,0.038389455,0.106222155,0,0.5,0.403575499,0.001141844,0.666909003,0,0.003328578,1.820125268,0.309082263,0.005815427,0.14039453,0.002377556,0.006181645,0.007363075,0.08569851,0.003804089,0.008559201,0.635743549,0.156996368,0.679299934,0.117647059,0.781818182,0.854360421,28.31076067,0.092162537,21,32,2.269047513,699.0595238,0.986770204,102,2684,1948,173,847,216,410,9.607142915,0.337439241,5.447513812,20.14308855,14.50510204,6.47027027,12.04354588,6.891625616,8.599348534,0.052740023,2.679047273,0,0.603941686,0.441349926,5.30E-07,0.001157246,2.05E-06,1.20E-05,0.460344516,0.011484764,0.383867065,0.466468882,0.464955418,0.458707665,0.460420503,0.460399377,0.460418395,0,0,0,0,0.067655236,0.304395649,0.662717193
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,257,7375,223,6967,0.152466368,0.058561791,0.032008038,0.23589141,0.805214477,0,1,2.429389043,0.039055998,0.222673384,0.00896861,0.062780269,1.886046032,0,0.000717669,0.005310751,0.039055998,1.268961878,0.001722406,0.249748816,4.054936033,0.554059914,0.323288763,0,0.990220049,3.604106171,0.000695785,1.510421602,0,0.007320224,2.312960686,0.027414956,0.005496765,0.421117041,0.001578872,0.011626238,-1,0,-1,0,-512,-1,0,-1,0,0,4.189189189,0.093492753,4,5,0.485045143,1591.571429,0.451106387,535,2977,2578,745,2340,1093,1406,12.36051336,0.08479066,9.672897196,13.92542828,13.25227723,10.26916058,13.12227414,11.89470366,12.73638132,0.569105307,0.435936603,0.025847774,0.951981866,0.853728188,0.211363593,0.775798553,0.350375061,0.595626831,0.432412912,0.154461622,0.159293462,0.498839448,0.492175159,0.338203414,0.4811228,0.415978947,0.451592117,0,0,0.013452915,0.147982063,0.147982063,0.602772496,0.961460101
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00080.sat05-1325.reshuffled-07.cnf,1,288,11604,238,10258,0.210084034,0.131214662,0.023201404,0.384652633,0.707663684,0,1,2.401981464,0.03119025,0.248484186,0.008403361,0.054621849,1.539954301,0,0.001267304,0.004971729,0.03119025,1.35447256,0.000487424,0.293429518,4.211570979,0.548758731,0.321672743,0,0.986577181,3.80845257,0.001150158,1.693770082,0,0.014622733,2.770987824,0.04464808,0.004127953,0.470983803,0.000974849,0.008091246,-1,0,-1,0,-512,-1,0,-1,0,0,4.202531646,0.095629565,4,5,0.503892064,1303.40625,0.45127262,535,2746,2258,712,1592,844,1158,11.91570791,0.099509196,9.944198406,14.30772032,13.26489758,10.11588785,12.84891548,11.03230337,12.01128205,0.512073838,0.489396444,0.008758454,0.991257896,0.833231927,0.154399111,0.716652897,0.285576317,0.554024582,0.400279505,0.227597452,3.93E-06,0.499572552,0.482444399,0.274689208,0.467536723,0.361042875,0.429311365,0,0,0,0.147058824,0.214285714,0.502928769,0.946492832
datas/sc2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,322,9322,265,8550,0.21509434,0.090292398,0.030994152,0.31763248,0.712406897,0,1,2.564725679,0.029750414,0.221400804,0.00754717,0.056603774,1.867717096,0,0.000935673,0.004795322,0.029750414,1.273607632,0.00245614,0.264444444,4.401715922,0.608138901,0.315412096,0,0.989583333,3.721985928,0.001882379,1.936182442,0,0.023625731,3.001271417,0.074385965,0.004841664,0.398452081,0.001520468,0.010409357,-1,0,-1,0,-512,-1,0,-1,0,0,4.056818182,0.057063162,4,5,0.21812136,1129.526316,0.583750298,271,3194,2087,564,1286,704,957,14.05806183,0.269309351,8.623786408,27.45088644,19.11363636,10.35265701,15.04385965,11.96602659,13.59022556,0.54515942,0.441207031,0.014996244,0.99774999,0.823103005,0.211389079,0.759443102,0.348657082,0.58838369,0.406686629,0.223409555,0.000234158,0.497857369,0.491871919,0.279525175,0.474134208,0.371960033,0.433456928,0,0,0.01509434,0.124528302,0.218867925,0.503318386,0.962113903
